,correlation,pvalue,predictor,feature,mean_correlation,max_pvalue,bonferroni_corrected_max_pvalue,bonferroni_max_significant
1298,0.4121150489620115,5.527671250371489e-69,Entry Dadonaite et al. (2023),Evescape,0.38313896911408984,9.79724152582659e-47,1.3716138136157226e-45,*
1299,0.3661322849758077,9.330372129288797e-54,Entry Dadonaite et al. (2023),Evescape,0.38313896911408984,9.79724152582659e-47,1.3716138136157226e-45,*
1300,0.3733461644993685,5.089756077054572e-56,Entry Dadonaite et al. (2023),Evescape,0.38313896911408984,9.79724152582659e-47,1.3716138136157226e-45,*
1301,0.3501678521385171,4.765773016619221e-49,Entry Dadonaite et al. (2023),Evescape,0.38313896911408984,9.79724152582659e-47,1.3716138136157226e-45,*
1302,0.3950988054090626,4.590548466534728e-63,Entry Dadonaite et al. (2023),Evescape,0.38313896911408984,9.79724152582659e-47,1.3716138136157226e-45,*
1303,0.4139244486380879,1.2377906812717106e-69,Entry Dadonaite et al. (2023),Evescape,0.38313896911408984,9.79724152582659e-47,1.3716138136157226e-45,*
1304,0.3807408865992564,2.4741471839214486e-58,Entry Dadonaite et al. (2023),Evescape,0.38313896911408984,9.79724152582659e-47,1.3716138136157226e-45,*
1305,0.019565845361804,0.4590888913888835,Entry Dadonaite et al. (2023),IND Mutability Score,0.020743169170848612,0.8973948291002043,12.563527607402861,
1306,-0.0034082743067124,0.8973948291002043,Entry Dadonaite et al. (2023),IND Mutability Score,0.020743169170848612,0.8973948291002043,12.563527607402861,
1307,0.030047896115325,0.2554864480124321,Entry Dadonaite et al. (2023),IND Mutability Score,0.020743169170848612,0.8973948291002043,12.563527607402861,
1308,0.0433424167758609,0.100872439672053,Entry Dadonaite et al. (2023),IND Mutability Score,0.020743169170848612,0.8973948291002043,12.563527607402861,
1309,0.0127224912029992,0.6302485103415911,Entry Dadonaite et al. (2023),IND Mutability Score,0.020743169170848612,0.8973948291002043,12.563527607402861,
1310,0.0260416931181313,0.3243986583822887,Entry Dadonaite et al. (2023),IND Mutability Score,0.020743169170848612,0.8973948291002043,12.563527607402861,
1311,0.0391579163204084,0.1383097368569131,Entry Dadonaite et al. (2023),IND Mutability Score,0.020743169170848612,0.8973948291002043,12.563527607402861,
1312,-0.0113371166299064,0.6679555952119524,Entry Dadonaite et al. (2023),IND Mutability Score,0.020743169170848612,0.8973948291002043,12.563527607402861,
1313,0.0243549708964932,0.3567314341177181,Entry Dadonaite et al. (2023),IND Mutability Score,0.020743169170848612,0.8973948291002043,12.563527607402861,
1314,0.024879036295578,0.346475180268051,Entry Dadonaite et al. (2023),IND Mutability Score,0.020743169170848612,0.8973948291002043,12.563527607402861,
1315,0.0597491690094679,0.0236577929729397,Entry Dadonaite et al. (2023),IND Mutability Score,0.020743169170848612,0.8973948291002043,12.563527607402861,
1316,-0.0051977839418649,0.8440933266403162,Entry Dadonaite et al. (2023),IND Mutability Score,0.020743169170848612,0.8973948291002043,12.563527607402861,
1317,-0.0065000782691636,0.8057331967211356,Entry Dadonaite et al. (2023),IND Mutability Score,0.020743169170848612,0.8973948291002043,12.563527607402861,
1318,0.0327808669059758,0.2147524140399024,Entry Dadonaite et al. (2023),IND Mutability Score,0.020743169170848612,0.8973948291002043,12.563527607402861,
1319,0.0249484887083328,0.3451301733955121,Entry Dadonaite et al. (2023),IND Mutability Score,0.020743169170848612,0.8973948291002043,12.563527607402861,
1320,-0.0385936321807884,0.1440865784251323,Entry Dadonaite et al. (2023),DCA Mutability Score,0.013873030064870014,0.8063040643492982,11.288256900890175,
1321,-0.0064805896776297,0.8063040643492982,Entry Dadonaite et al. (2023),DCA Mutability Score,0.013873030064870014,0.8063040643492982,11.288256900890175,
1322,0.0575649480407751,0.0292732354416083,Entry Dadonaite et al. (2023),DCA Mutability Score,0.013873030064870014,0.8063040643492982,11.288256900890175,
1323,0.0371468657001658,0.1597409879990939,Entry Dadonaite et al. (2023),DCA Mutability Score,0.013873030064870014,0.8063040643492982,11.288256900890175,
1324,0.0183548693596137,0.4873573492791545,Entry Dadonaite et al. (2023),DCA Mutability Score,0.013873030064870014,0.8063040643492982,11.288256900890175,
1325,0.0124787744320796,0.6368162037039284,Entry Dadonaite et al. (2023),DCA Mutability Score,0.013873030064870014,0.8063040643492982,11.288256900890175,
1326,0.0180187717913247,0.4953662825101754,Entry Dadonaite et al. (2023),DCA Mutability Score,0.013873030064870014,0.8063040643492982,11.288256900890175,
1327,0.011543323249948,0.6622867539685704,Entry Dadonaite et al. (2023),DCA Mutability Score,0.013873030064870014,0.8063040643492982,11.288256900890175,
1328,0.0184802379629651,0.484387899823124,Entry Dadonaite et al. (2023),DCA Mutability Score,0.013873030064870014,0.8063040643492982,11.288256900890175,
1329,0.0087449201346814,0.7407412738359394,Entry Dadonaite et al. (2023),DCA Mutability Score,0.013873030064870014,0.8063040643492982,11.288256900890175,
1330,-0.0221405482945013,0.4021463522141008,Entry Dadonaite et al. (2023),DCA Mutability Score,0.013873030064870014,0.8063040643492982,11.288256900890175,
1331,0.0156153108086879,0.5546249767407919,Entry Dadonaite et al. (2023),DCA Mutability Score,0.013873030064870014,0.8063040643492982,11.288256900890175,
1332,0.0328448932458443,0.2138577056395517,Entry Dadonaite et al. (2023),DCA Mutability Score,0.013873030064870014,0.8063040643492982,11.288256900890175,
1333,-0.0280395510425759,0.2886490922490011,Entry Dadonaite et al. (2023),DCA Mutability Score,0.013873030064870014,0.8063040643492982,11.288256900890175,
1334,0.0725568574424599,0.0059809379935205,Entry Dadonaite et al. (2023),DCA Mutability Score,0.013873030064870014,0.8063040643492982,11.288256900890175,
1335,0.4176121527494072,5.175260345855119e-71,Entry Dadonaite et al. (2023),Mean_Embedding,0.3900149058833419,1.657730570390905e-52,2.3208227985472672e-51,*
1336,0.3806225162893477,2.496575804358206e-58,Entry Dadonaite et al. (2023),Mean_Embedding,0.3900149058833419,1.657730570390905e-52,2.3208227985472672e-51,*
1337,0.4101314513810257,2.8211273942613553e-68,Entry Dadonaite et al. (2023),Mean_Embedding,0.3900149058833419,1.657730570390905e-52,2.3208227985472672e-51,*
1338,0.40132869409408,3.4249439687214557e-65,Entry Dadonaite et al. (2023),Mean_Embedding,0.3900149058833419,1.657730570390905e-52,2.3208227985472672e-51,*
1339,0.3728884392869661,7.6320970870664e-56,Entry Dadonaite et al. (2023),Mean_Embedding,0.3900149058833419,1.657730570390905e-52,2.3208227985472672e-51,*
1340,0.3801924141192148,3.4315770485857834e-58,Entry Dadonaite et al. (2023),Mean_Embedding,0.3900149058833419,1.657730570390905e-52,2.3208227985472672e-51,*
1341,0.3684846830426048,1.6481091796784974e-54,Entry Dadonaite et al. (2023),Mean_Embedding,0.3900149058833419,1.657730570390905e-52,2.3208227985472672e-51,*
1342,0.3961416550014382,2.036813035605906e-63,Entry Dadonaite et al. (2023),Mean_Embedding,0.3900149058833419,1.657730570390905e-52,2.3208227985472672e-51,*
1343,0.4105289042725033,2.0368904385022467e-68,Entry Dadonaite et al. (2023),Mean_Embedding,0.3900149058833419,1.657730570390905e-52,2.3208227985472672e-51,*
1344,0.3620085403325304,1.657730570390905e-52,Entry Dadonaite et al. (2023),Mean_Embedding,0.3900149058833419,1.657730570390905e-52,2.3208227985472672e-51,*
1345,0.4117316225149164,6.906864422734786e-69,Entry Dadonaite et al. (2023),Mean_Embedding,0.3900149058833419,1.657730570390905e-52,2.3208227985472672e-51,*
1346,0.3623851950936482,1.1896968392270902e-52,Entry Dadonaite et al. (2023),Mean_Embedding,0.3900149058833419,1.657730570390905e-52,2.3208227985472672e-51,*
1347,0.37373762778847,4.137635881037899e-56,Entry Dadonaite et al. (2023),Mean_Embedding,0.3900149058833419,1.657730570390905e-52,2.3208227985472672e-51,*
1348,0.3884405871575155,7.680140675979739e-61,Entry Dadonaite et al. (2023),Mean_Embedding,0.3900149058833419,1.657730570390905e-52,2.3208227985472672e-51,*
1349,0.4139891051264608,1.1731404769802085e-69,Entry Dadonaite et al. (2023),Mean_Embedding,0.3900149058833419,1.657730570390905e-52,2.3208227985472672e-51,*
1350,0.3660235587885095,9.369527968488535e-54,Entry Dadonaite et al. (2023),Logits,0.35759959901374694,1.3803935514706851e-37,1.932550972058959e-36,*
1351,0.3954478042377856,3.212503976726846e-63,Entry Dadonaite et al. (2023),Logits,0.35759959901374694,1.3803935514706851e-37,1.932550972058959e-36,*
1352,0.3340807074163272,1.6229185799944232e-44,Entry Dadonaite et al. (2023),Logits,0.35759959901374694,1.3803935514706851e-37,1.932550972058959e-36,*
1353,0.307269172696963,1.3803935514706851e-37,Entry Dadonaite et al. (2023),Logits,0.35759959901374694,1.3803935514706851e-37,1.932550972058959e-36,*
1354,0.3529922095135104,7.732809815718312e-50,Entry Dadonaite et al. (2023),Logits,0.35759959901374694,1.3803935514706851e-37,1.932550972058959e-36,*
1355,0.3696703492699091,7.096286725308229e-55,Entry Dadonaite et al. (2023),Logits,0.35759959901374694,1.3803935514706851e-37,1.932550972058959e-36,*
1356,0.3638238715618799,4.372343946009738e-53,Entry Dadonaite et al. (2023),Logits,0.35759959901374694,1.3803935514706851e-37,1.932550972058959e-36,*
1357,0.3490294520773614,1.0818045322803678e-48,Entry Dadonaite et al. (2023),Logits,0.35759959901374694,1.3803935514706851e-37,1.932550972058959e-36,*
1358,0.3751679768258573,1.4692330698045148e-56,Entry Dadonaite et al. (2023),Logits,0.35759959901374694,1.3803935514706851e-37,1.932550972058959e-36,*
1359,0.3833791370861313,3.480343135301952e-59,Entry Dadonaite et al. (2023),Logits,0.35759959901374694,1.3803935514706851e-37,1.932550972058959e-36,*
1360,0.3835626055410579,2.801611006342596e-59,Entry Dadonaite et al. (2023),Logits,0.35759959901374694,1.3803935514706851e-37,1.932550972058959e-36,*
1361,0.3306460694533786,1.2954335529350246e-43,Entry Dadonaite et al. (2023),Logits,0.35759959901374694,1.3803935514706851e-37,1.932550972058959e-36,*
1362,0.3497280830779734,6.812965736749929e-49,Entry Dadonaite et al. (2023),Logits,0.35759959901374694,1.3803935514706851e-37,1.932550972058959e-36,*
1363,0.350395475444149,4.375490270971539e-49,Entry Dadonaite et al. (2023),Logits,0.35759959901374694,1.3803935514706851e-37,1.932550972058959e-36,*
1364,0.3527775122154108,8.929722079650041e-50,Entry Dadonaite et al. (2023),Logits,0.35759959901374694,1.3803935514706851e-37,1.932550972058959e-36,*
1365,0.0485659045179034,0.0609894899188073,Binding Dadonaite et al. (2023),semantic_score,0.051559178328204364,0.5103194449393094,7.144472229150331,
1366,0.0792058935598446,0.002231374223877,Binding Dadonaite et al. (2023),semantic_score,0.051559178328204364,0.5103194449393094,7.144472229150331,
1367,0.0638067538008936,0.0138256946178478,Binding Dadonaite et al. (2023),semantic_score,0.051559178328204364,0.5103194449393094,7.144472229150331,
1368,0.0476265465418326,0.0662581127138466,Binding Dadonaite et al. (2023),semantic_score,0.051559178328204364,0.5103194449393094,7.144472229150331,
1369,0.017079787614268,0.5103194449393094,Binding Dadonaite et al. (2023),semantic_score,0.051559178328204364,0.5103194449393094,7.144472229150331,
1370,0.0360944434454869,0.1638980184433251,Binding Dadonaite et al. (2023),semantic_score,0.051559178328204364,0.5103194449393094,7.144472229150331,
1371,0.0338837451531387,0.1914408016115425,Binding Dadonaite et al. (2023),semantic_score,0.051559178328204364,0.5103194449393094,7.144472229150331,
1372,0.0568788305491906,0.0282346369400967,Binding Dadonaite et al. (2023),semantic_score,0.051559178328204364,0.5103194449393094,7.144472229150331,
1373,0.1024645204000103,7.506528402901297e-05,Binding Dadonaite et al. (2023),semantic_score,0.051559178328204364,0.5103194449393094,7.144472229150331,
1374,0.029821905814758,0.2502851197281253,Binding Dadonaite et al. (2023),semantic_score,0.051559178328204364,0.5103194449393094,7.144472229150331,
1375,0.0496011786906572,0.055676517230213,Binding Dadonaite et al. (2023),semantic_score,0.051559178328204364,0.5103194449393094,7.144472229150331,
1376,0.0527405553727049,0.0419362680142231,Binding Dadonaite et al. (2023),semantic_score,0.051559178328204364,0.5103194449393094,7.144472229150331,
1377,0.0488293320832125,0.0596851220915079,Binding Dadonaite et al. (2023),semantic_score,0.051559178328204364,0.5103194449393094,7.144472229150331,
1378,0.0639387186738491,0.0136302739644427,Binding Dadonaite et al. (2023),semantic_score,0.051559178328204364,0.5103194449393094,7.144472229150331,
1379,0.0428495587053151,0.098478599054669,Binding Dadonaite et al. (2023),semantic_score,0.051559178328204364,0.5103194449393094,7.144472229150331,
1380,0.1632463264266769,2.3498354873669766e-10,Binding Dadonaite et al. (2023),relative_grammaticality,0.13785462797457534,2.6506226895501848e-05,0.00037108717653702586,*
1381,0.1276244036964882,7.847062586875295e-07,Binding Dadonaite et al. (2023),relative_grammaticality,0.13785462797457534,2.6506226895501848e-05,0.00037108717653702586,*
1382,0.1425164136666736,3.3688735241180955e-08,Binding Dadonaite et al. (2023),relative_grammaticality,0.13785462797457534,2.6506226895501848e-05,0.00037108717653702586,*
1383,0.1223524910984864,2.2065181718253954e-06,Binding Dadonaite et al. (2023),relative_grammaticality,0.13785462797457534,2.6506226895501848e-05,0.00037108717653702586,*
1384,0.1364750310645263,1.2584883540931325e-07,Binding Dadonaite et al. (2023),relative_grammaticality,0.13785462797457534,2.6506226895501848e-05,0.00037108717653702586,*
1385,0.1320233456131464,3.1779746624429014e-07,Binding Dadonaite et al. (2023),relative_grammaticality,0.13785462797457534,2.6506226895501848e-05,0.00037108717653702586,*
1386,0.1340820519091485,2.0886182074481319e-07,Binding Dadonaite et al. (2023),relative_grammaticality,0.13785462797457534,2.6506226895501848e-05,0.00037108717653702586,*
1387,0.1470792144810331,1.1996373046273934e-08,Binding Dadonaite et al. (2023),relative_grammaticality,0.13785462797457534,2.6506226895501848e-05,0.00037108717653702586,*
1388,0.1658846588307845,1.2088916609905018e-10,Binding Dadonaite et al. (2023),relative_grammaticality,0.13785462797457534,2.6506226895501848e-05,0.00037108717653702586,*
1389,0.1100133940363659,2.1085793736195032e-05,Binding Dadonaite et al. (2023),relative_grammaticality,0.13785462797457534,2.6506226895501848e-05,0.00037108717653702586,*
1390,0.1276362052395169,7.762093031505077e-07,Binding Dadonaite et al. (2023),relative_grammaticality,0.13785462797457534,2.6506226895501848e-05,0.00037108717653702586,*
1391,0.120837966314608,2.9467409530099085e-06,Binding Dadonaite et al. (2023),relative_grammaticality,0.13785462797457534,2.6506226895501848e-05,0.00037108717653702586,*
1392,0.1086893313234826,2.6506226895501848e-05,Binding Dadonaite et al. (2023),relative_grammaticality,0.13785462797457534,2.6506226895501848e-05,0.00037108717653702586,*
1393,0.1436846283114815,2.594176632251675e-08,Binding Dadonaite et al. (2023),relative_grammaticality,0.13785462797457534,2.6506226895501848e-05,0.00037108717653702586,*
1394,0.1856739576062112,5.231707275221229e-13,Binding Dadonaite et al. (2023),relative_grammaticality,0.13785462797457534,2.6506226895501848e-05,0.00037108717653702586,*
1395,0.1411750761072591,4.489047743008798e-08,Binding Dadonaite et al. (2023),relative_sequence_grammaticality,0.11090466201100323,0.0100122676994345,0.140171747792083,
1396,0.0764852042015353,0.0031548558161157,Binding Dadonaite et al. (2023),relative_sequence_grammaticality,0.11090466201100323,0.0100122676994345,0.140171747792083,
1397,0.1237705714541469,1.6777143416627242e-06,Binding Dadonaite et al. (2023),relative_sequence_grammaticality,0.11090466201100323,0.0100122676994345,0.140171747792083,
1398,0.1348094334257452,1.792193424821361e-07,Binding Dadonaite et al. (2023),relative_sequence_grammaticality,0.11090466201100323,0.0100122676994345,0.140171747792083,
1399,0.0771674563805237,0.0028952625425559,Binding Dadonaite et al. (2023),relative_sequence_grammaticality,0.11090466201100323,0.0100122676994345,0.140171747792083,
1400,0.110897422813978,1.7955831299100127e-05,Binding Dadonaite et al. (2023),relative_sequence_grammaticality,0.11090466201100323,0.0100122676994345,0.140171747792083,
1401,0.1436134448683093,2.6359714518802562e-08,Binding Dadonaite et al. (2023),relative_sequence_grammaticality,0.11090466201100323,0.0100122676994345,0.140171747792083,
1402,0.1400214598981817,5.845256913955291e-08,Binding Dadonaite et al. (2023),relative_sequence_grammaticality,0.11090466201100323,0.0100122676994345,0.140171747792083,
1403,0.0667459049533288,0.0100122676994345,Binding Dadonaite et al. (2023),relative_sequence_grammaticality,0.11090466201100323,0.0100122676994345,0.140171747792083,
1404,0.0955297389588372,0.000223930350365,Binding Dadonaite et al. (2023),relative_sequence_grammaticality,0.11090466201100323,0.0100122676994345,0.140171747792083,
1405,0.0841263098453884,0.0011570395238857,Binding Dadonaite et al. (2023),relative_sequence_grammaticality,0.11090466201100323,0.0100122676994345,0.140171747792083,
1406,0.0950130523271032,0.000242250304343,Binding Dadonaite et al. (2023),relative_sequence_grammaticality,0.11090466201100323,0.0100122676994345,0.140171747792083,
1407,0.1294286255548509,5.455846107452099e-07,Binding Dadonaite et al. (2023),relative_sequence_grammaticality,0.11090466201100323,0.0100122676994345,0.140171747792083,
1408,0.1212386461860434,2.7305469395200347e-06,Binding Dadonaite et al. (2023),relative_sequence_grammaticality,0.11090466201100323,0.0100122676994345,0.140171747792083,
1409,0.1235475831898172,1.7519255974225129e-06,Binding Dadonaite et al. (2023),relative_sequence_grammaticality,0.11090466201100323,0.0100122676994345,0.140171747792083,
1410,0.221312066326099,5.617599041399979e-18,Binding Dadonaite et al. (2023),relative_grammaticality_with_eve,0.24171041641392346,1.0801227701114932e-16,1.5121718781560904e-15,*
1411,0.2453789734350765,7.641674840070008e-22,Binding Dadonaite et al. (2023),relative_grammaticality_with_eve,0.24171041641392346,1.0801227701114932e-16,1.5121718781560904e-15,*
1412,0.2524293430619043,4.611075086498858e-23,Binding Dadonaite et al. (2023),relative_grammaticality_with_eve,0.24171041641392346,1.0801227701114932e-16,1.5121718781560904e-15,*
1413,0.2593200344886621,2.7210032322462387e-24,Binding Dadonaite et al. (2023),relative_grammaticality_with_eve,0.24171041641392346,1.0801227701114932e-16,1.5121718781560904e-15,*
1414,0.2298621003414503,2.7103068800155475e-19,Binding Dadonaite et al. (2023),relative_grammaticality_with_eve,0.24171041641392346,1.0801227701114932e-16,1.5121718781560904e-15,*
1415,0.2701809709672635,2.5409271832868623e-26,Binding Dadonaite et al. (2023),relative_grammaticality_with_eve,0.24171041641392346,1.0801227701114932e-16,1.5121718781560904e-15,*
1416,0.2127660445126647,1.0801227701114932e-16,Binding Dadonaite et al. (2023),relative_grammaticality_with_eve,0.24171041641392346,1.0801227701114932e-16,1.5121718781560904e-15,*
1417,0.2454064593901368,7.559780024102157e-22,Binding Dadonaite et al. (2023),relative_grammaticality_with_eve,0.24171041641392346,1.0801227701114932e-16,1.5121718781560904e-15,*
1418,0.2541059386165245,2.3343361017462254e-23,Binding Dadonaite et al. (2023),relative_grammaticality_with_eve,0.24171041641392346,1.0801227701114932e-16,1.5121718781560904e-15,*
1419,0.2271556986380549,7.230061344831578e-19,Binding Dadonaite et al. (2023),relative_grammaticality_with_eve,0.24171041641392346,1.0801227701114932e-16,1.5121718781560904e-15,*
1420,0.2182544400065602,1.6272269820056718e-17,Binding Dadonaite et al. (2023),relative_grammaticality_with_eve,0.24171041641392346,1.0801227701114932e-16,1.5121718781560904e-15,*
1421,0.2543673792806855,2.0982907478360047e-23,Binding Dadonaite et al. (2023),relative_grammaticality_with_eve,0.24171041641392346,1.0801227701114932e-16,1.5121718781560904e-15,*
1422,0.239108809233316,8.620883928886321e-21,Binding Dadonaite et al. (2023),relative_grammaticality_with_eve,0.24171041641392346,1.0801227701114932e-16,1.5121718781560904e-15,*
1423,0.250059771771717,1.196502018884253e-22,Binding Dadonaite et al. (2023),relative_grammaticality_with_eve,0.24171041641392346,1.0801227701114932e-16,1.5121718781560904e-15,*
1424,0.2459482161387365,6.111648400195418e-22,Binding Dadonaite et al. (2023),relative_grammaticality_with_eve,0.24171041641392346,1.0801227701114932e-16,1.5121718781560904e-15,*
1425,0.135833485929668,1.428972205658437e-07,Binding Dadonaite et al. (2023),grammaticality,0.13479935964969628,0.0005406002099444,0.0075684029392216,*
1426,0.1353357021619875,1.603510267527019e-07,Binding Dadonaite et al. (2023),grammaticality,0.13479935964969628,0.0005406002099444,0.0075684029392216,*
1427,0.1273073576204975,8.360333396052068e-07,Binding Dadonaite et al. (2023),grammaticality,0.13479935964969628,0.0005406002099444,0.0075684029392216,*
1428,0.1318699331729339,3.310336909989554e-07,Binding Dadonaite et al. (2023),grammaticality,0.13479935964969628,0.0005406002099444,0.0075684029392216,*
1429,0.1444641729958113,2.1765245499572272e-08,Binding Dadonaite et al. (2023),grammaticality,0.13479935964969628,0.0005406002099444,0.0075684029392216,*
1430,0.1177764890335747,5.194914553862079e-06,Binding Dadonaite et al. (2023),grammaticality,0.13479935964969628,0.0005406002099444,0.0075684029392216,*
1431,0.1569234537415758,1.158285441243347e-09,Binding Dadonaite et al. (2023),grammaticality,0.13479935964969628,0.0005406002099444,0.0075684029392216,*
1432,0.1173037453220039,5.711055371821845e-06,Binding Dadonaite et al. (2023),grammaticality,0.13479935964969628,0.0005406002099444,0.0075684029392216,*
1433,0.1167815415261313,6.287685762638634e-06,Binding Dadonaite et al. (2023),grammaticality,0.13479935964969628,0.0005406002099444,0.0075684029392216,*
1434,0.1641055400183007,1.9125282348395602e-10,Binding Dadonaite et al. (2023),grammaticality,0.13479935964969628,0.0005406002099444,0.0075684029392216,*
1435,0.1188040574454663,4.290342750264299e-06,Binding Dadonaite et al. (2023),grammaticality,0.13479935964969628,0.0005406002099444,0.0075684029392216,*
1436,0.1441869522733232,2.3169737677751243e-08,Binding Dadonaite et al. (2023),grammaticality,0.13479935964969628,0.0005406002099444,0.0075684029392216,*
1437,0.1565084485030194,1.2821522118289212e-09,Binding Dadonaite et al. (2023),grammaticality,0.13479935964969628,0.0005406002099444,0.0075684029392216,*
1438,0.0895857306878255,0.0005406002099444,Binding Dadonaite et al. (2023),grammaticality,0.13479935964969628,0.0005406002099444,0.0075684029392216,*
1439,0.1652037843133249,1.4417382591723875e-10,Binding Dadonaite et al. (2023),grammaticality,0.13479935964969628,0.0005406002099444,0.0075684029392216,*
1440,0.1206278965845324,3.04321031555334e-06,Binding Dadonaite et al. (2023),masked_grammaticality,0.11380570332672482,0.0082835579578052,0.1159698114092728,
1441,0.0995493622386149,0.0001198622110546,Binding Dadonaite et al. (2023),masked_grammaticality,0.11380570332672482,0.0082835579578052,0.1159698114092728,
1442,0.108326497452087,2.8208429008636587e-05,Binding Dadonaite et al. (2023),masked_grammaticality,0.11380570332672482,0.0082835579578052,0.1159698114092728,
1443,0.1009569665882616,9.576739586210132e-05,Binding Dadonaite et al. (2023),masked_grammaticality,0.11380570332672482,0.0082835579578052,0.1159698114092728,
1444,0.138570678779327,8.017834764968599e-08,Binding Dadonaite et al. (2023),masked_grammaticality,0.11380570332672482,0.0082835579578052,0.1159698114092728,
1445,0.1235960325516855,1.7216939990435965e-06,Binding Dadonaite et al. (2023),masked_grammaticality,0.11380570332672482,0.0082835579578052,0.1159698114092728,
1446,0.1383985119085801,8.32247101199604e-08,Binding Dadonaite et al. (2023),masked_grammaticality,0.11380570332672482,0.0082835579578052,0.1159698114092728,
1447,0.1213109526718114,2.6931881492644475e-06,Binding Dadonaite et al. (2023),masked_grammaticality,0.11380570332672482,0.0082835579578052,0.1159698114092728,
1448,0.1173436030514426,5.669185125359671e-06,Binding Dadonaite et al. (2023),masked_grammaticality,0.11380570332672482,0.0082835579578052,0.1159698114092728,
1449,0.0684235549795023,0.0082835579578052,Binding Dadonaite et al. (2023),masked_grammaticality,0.11380570332672482,0.0082835579578052,0.1159698114092728,
1450,0.1538962615067883,2.3858521745166782e-09,Binding Dadonaite et al. (2023),masked_grammaticality,0.11380570332672482,0.0082835579578052,0.1159698114092728,
1451,0.1326726781798353,2.803263542583194e-07,Binding Dadonaite et al. (2023),masked_grammaticality,0.11380570332672482,0.0082835579578052,0.1159698114092728,
1452,0.1069463228375157,3.568054681259681e-05,Binding Dadonaite et al. (2023),masked_grammaticality,0.11380570332672482,0.0082835579578052,0.1159698114092728,
1453,0.090883152203222,0.0004479358061143,Binding Dadonaite et al. (2023),masked_grammaticality,0.11380570332672482,0.0082835579578052,0.1159698114092728,
1454,0.0855830783676662,0.0009510410810853,Binding Dadonaite et al. (2023),masked_grammaticality,0.11380570332672482,0.0082835579578052,0.1159698114092728,
1455,0.0842117308587436,0.001143643083746,Binding Dadonaite et al. (2023),mutated_grammaticality,0.10581471900473306,0.0098644055980671,0.1381016783729394,
1456,0.1451387238034317,1.8683883082004148e-08,Binding Dadonaite et al. (2023),mutated_grammaticality,0.10581471900473306,0.0098644055980671,0.1381016783729394,
1457,0.1215415848560232,2.577273120552376e-06,Binding Dadonaite et al. (2023),mutated_grammaticality,0.10581471900473306,0.0098644055980671,0.1381016783729394,
1458,0.0962870274229334,0.0001994137065805,Binding Dadonaite et al. (2023),mutated_grammaticality,0.10581471900473306,0.0098644055980671,0.1381016783729394,
1459,0.0824677376416976,0.0014529951161178,Binding Dadonaite et al. (2023),mutated_grammaticality,0.10581471900473306,0.0098644055980671,0.1381016783729394,
1460,0.1221913229806614,2.258114908835258e-06,Binding Dadonaite et al. (2023),mutated_grammaticality,0.10581471900473306,0.0098644055980671,0.1381016783729394,
1461,0.102090053781077,7.977163892840654e-05,Binding Dadonaite et al. (2023),mutated_grammaticality,0.10581471900473306,0.0098644055980671,0.1381016783729394,
1462,0.1216090867957463,2.54426200415557e-06,Binding Dadonaite et al. (2023),mutated_grammaticality,0.10581471900473306,0.0098644055980671,0.1381016783729394,
1463,0.115574923738921,7.840449914540707e-06,Binding Dadonaite et al. (2023),mutated_grammaticality,0.10581471900473306,0.0098644055980671,0.1381016783729394,
1464,0.069056478145014,0.0077041187692978,Binding Dadonaite et al. (2023),mutated_grammaticality,0.10581471900473306,0.0098644055980671,0.1381016783729394,
1465,0.1151117430924485,8.469424841800928e-06,Binding Dadonaite et al. (2023),mutated_grammaticality,0.10581471900473306,0.0098644055980671,0.1381016783729394,
1466,0.1151753968767146,8.430838366128864e-06,Binding Dadonaite et al. (2023),mutated_grammaticality,0.10581471900473306,0.0098644055980671,0.1381016783729394,
1467,0.0668788499931212,0.0098644055980671,Binding Dadonaite et al. (2023),mutated_grammaticality,0.10581471900473306,0.0098644055980671,0.1381016783729394,
1468,0.0886219400238821,0.0006206661000218,Binding Dadonaite et al. (2023),mutated_grammaticality,0.10581471900473306,0.0098644055980671,0.1381016783729394,
1469,0.1412641850605802,4.4475307688851875e-08,Binding Dadonaite et al. (2023),mutated_grammaticality,0.10581471900473306,0.0098644055980671,0.1381016783729394,
1470,0.0763267716533056,0.0042974667970008,Binding Dadonaite et al. (2023),Evescape Fitness,0.09272253963620668,0.2452445351606572,3.433423492249201,
1471,0.1269821221167811,1.908436491349524e-06,Binding Dadonaite et al. (2023),Evescape Fitness,0.09272253963620668,0.2452445351606572,3.433423492249201,
1472,0.0975660490988691,0.000260078628121,Binding Dadonaite et al. (2023),Evescape Fitness,0.09272253963620668,0.2452445351606572,3.433423492249201,
1473,0.0394330715890829,0.140718038908244,Binding Dadonaite et al. (2023),Evescape Fitness,0.09272253963620668,0.2452445351606572,3.433423492249201,
1474,0.121642682331243,5.128917041839309e-06,Binding Dadonaite et al. (2023),Evescape Fitness,0.09272253963620668,0.2452445351606572,3.433423492249201,
1475,0.1221757885414528,4.622741250415822e-06,Binding Dadonaite et al. (2023),Evescape Fitness,0.09272253963620668,0.2452445351606572,3.433423492249201,
1476,0.0941829790761924,0.0004216053409077,Binding Dadonaite et al. (2023),Evescape Fitness,0.09272253963620668,0.2452445351606572,3.433423492249201,
1477,0.0947197754588525,0.000392473067507,Binding Dadonaite et al. (2023),Evescape Fitness,0.09272253963620668,0.2452445351606572,3.433423492249201,
