,correlation,pvalue,predictor,feature,mean_correlation,max_pvalue,bonferroni_corrected_max_pvalue,bonferroni_max_significant
1363,0.5568021325193917,1.25370849340346e-135,Entry Dadonaite et al. (2023),Logits,0.5488367961428844,1.987897498692535e-107,2.783056498169549e-106,*
1364,0.5419394405017892,3.324031228476896e-127,Entry Dadonaite et al. (2023),Logits,0.5488367961428844,1.987897498692535e-107,2.783056498169549e-106,*
1365,0.0421267174785915,0.104178856733384,Binding Dadonaite et al. (2023),semantic_score,0.030171750109266142,0.98113277510386,13.73585885145404,
1366,0.0678598482019859,0.0088321016935217,Binding Dadonaite et al. (2023),semantic_score,0.030171750109266142,0.98113277510386,13.73585885145404,
1367,0.0236216426361666,0.3625289490181503,Binding Dadonaite et al. (2023),semantic_score,0.030171750109266142,0.98113277510386,13.73585885145404,
1368,0.0224278950262045,0.3872974469541365,Binding Dadonaite et al. (2023),semantic_score,0.030171750109266142,0.98113277510386,13.73585885145404,
1369,-0.0006135812260345,0.98113277510386,Binding Dadonaite et al. (2023),semantic_score,0.030171750109266142,0.98113277510386,13.73585885145404,
1370,0.0430666036138911,0.0966712030192279,Binding Dadonaite et al. (2023),semantic_score,0.030171750109266142,0.98113277510386,13.73585885145404,
1371,0.0203934733393884,0.4318143024919579,Binding Dadonaite et al. (2023),semantic_score,0.030171750109266142,0.98113277510386,13.73585885145404,
1372,-0.0086403306666439,0.7391165852543269,Binding Dadonaite et al. (2023),semantic_score,0.030171750109266142,0.98113277510386,13.73585885145404,
1373,0.0487752228527879,0.0599687508175648,Binding Dadonaite et al. (2023),semantic_score,0.030171750109266142,0.98113277510386,13.73585885145404,
1374,0.0522288327157724,0.0439687835942142,Binding Dadonaite et al. (2023),semantic_score,0.030171750109266142,0.98113277510386,13.73585885145404,
1375,0.0362555967332869,0.1620230251172454,Binding Dadonaite et al. (2023),semantic_score,0.030171750109266142,0.98113277510386,13.73585885145404,
1376,0.0303302041826646,0.2422983466355512,Binding Dadonaite et al. (2023),semantic_score,0.030171750109266142,0.98113277510386,13.73585885145404,
1377,0.0044077331177393,0.8651009759740105,Binding Dadonaite et al. (2023),semantic_score,0.030171750109266142,0.98113277510386,13.73585885145404,
1378,0.0636279124669224,0.0140944749977639,Binding Dadonaite et al. (2023),semantic_score,0.030171750109266142,0.98113277510386,13.73585885145404,
1379,0.006708481166269,0.7959728690385288,Binding Dadonaite et al. (2023),semantic_score,0.030171750109266142,0.98113277510386,13.73585885145404,
1380,0.1684579157346955,6.081350909300233e-11,Binding Dadonaite et al. (2023),relative_grammaticality,0.147960349115876,6.750288113237972e-07,9.450403358533161e-06,*
1381,0.1408441265347848,4.87922910107064e-08,Binding Dadonaite et al. (2023),relative_grammaticality,0.147960349115876,6.750288113237972e-07,9.450403358533161e-06,*
1382,0.1480739181881637,9.537528857951196e-09,Binding Dadonaite et al. (2023),relative_grammaticality,0.147960349115876,6.750288113237972e-07,9.450403358533161e-06,*
1383,0.1325347640745471,2.8846942453303e-07,Binding Dadonaite et al. (2023),relative_grammaticality,0.147960349115876,6.750288113237972e-07,9.450403358533161e-06,*
1384,0.1597368156587564,5.775697956869239e-10,Binding Dadonaite et al. (2023),relative_grammaticality,0.147960349115876,6.750288113237972e-07,9.450403358533161e-06,*
1385,0.1470779469548462,1.1865590011056784e-08,Binding Dadonaite et al. (2023),relative_grammaticality,0.147960349115876,6.750288113237972e-07,9.450403358533161e-06,*
1386,0.1492120219997645,7.3222531726004675e-09,Binding Dadonaite et al. (2023),relative_grammaticality,0.147960349115876,6.750288113237972e-07,9.450403358533161e-06,*
1387,0.1573725677378985,1.037368843967954e-09,Binding Dadonaite et al. (2023),relative_grammaticality,0.147960349115876,6.750288113237972e-07,9.450403358533161e-06,*
1388,0.146822169539071,1.2725753257370397e-08,Binding Dadonaite et al. (2023),relative_grammaticality,0.147960349115876,6.750288113237972e-07,9.450403358533161e-06,*
1389,0.1283747424594395,6.750288113237972e-07,Binding Dadonaite et al. (2023),relative_grammaticality,0.147960349115876,6.750288113237972e-07,9.450403358533161e-06,*
1390,0.1458932558267481,1.5564624362932065e-08,Binding Dadonaite et al. (2023),relative_grammaticality,0.147960349115876,6.750288113237972e-07,9.450403358533161e-06,*
1391,0.1422062371113228,3.6096351507530334e-08,Binding Dadonaite et al. (2023),relative_grammaticality,0.147960349115876,6.750288113237972e-07,9.450403358533161e-06,*
1392,0.1319787292488657,3.236761584371871e-07,Binding Dadonaite et al. (2023),relative_grammaticality,0.147960349115876,6.750288113237972e-07,9.450403358533161e-06,*
1393,0.1414095908889788,4.306901135038617e-08,Binding Dadonaite et al. (2023),relative_grammaticality,0.147960349115876,6.750288113237972e-07,9.450403358533161e-06,*
1394,0.1794104347802571,3.1355847121827845e-12,Binding Dadonaite et al. (2023),relative_grammaticality,0.147960349115876,6.750288113237972e-07,9.450403358533161e-06,*
1395,0.1417262167694714,3.97362480143579e-08,Binding Dadonaite et al. (2023),relative_sequence_grammaticality,0.11777629716514837,0.0431882717124619,0.6046358039744666,
1396,0.0788263800594715,0.0023432836551283,Binding Dadonaite et al. (2023),relative_sequence_grammaticality,0.11777629716514837,0.0431882717124619,0.6046358039744666,
1397,0.1345853327348129,1.878894419930524e-07,Binding Dadonaite et al. (2023),relative_sequence_grammaticality,0.11777629716514837,0.0431882717124619,0.6046358039744666,
1398,0.1265580208176148,9.705025170239217e-07,Binding Dadonaite et al. (2023),relative_sequence_grammaticality,0.11777629716514837,0.0431882717124619,0.6046358039744666,
1399,0.1027959729800381,7.111955011375524e-05,Binding Dadonaite et al. (2023),relative_sequence_grammaticality,0.11777629716514837,0.0431882717124619,0.6046358039744666,
1400,0.1165760751479019,6.482960185383088e-06,Binding Dadonaite et al. (2023),relative_sequence_grammaticality,0.11777629716514837,0.0431882717124619,0.6046358039744666,
1401,0.1608519342380407,4.368430227026266e-10,Binding Dadonaite et al. (2023),relative_sequence_grammaticality,0.11777629716514837,0.0431882717124619,0.6046358039744666,
1402,0.1477446004026773,1.0291741581031796e-08,Binding Dadonaite et al. (2023),relative_sequence_grammaticality,0.11777629716514837,0.0431882717124619,0.6046358039744666,
1403,0.0524229303956034,0.0431882717124619,Binding Dadonaite et al. (2023),relative_sequence_grammaticality,0.11777629716514837,0.0431882717124619,0.6046358039744666,
1404,0.1137871084363774,1.0830039090836264e-05,Binding Dadonaite et al. (2023),relative_sequence_grammaticality,0.11777629716514837,0.0431882717124619,0.6046358039744666,
1405,0.0924871926253951,0.0003522148342928,Binding Dadonaite et al. (2023),relative_sequence_grammaticality,0.11777629716514837,0.0431882717124619,0.6046358039744666,
1406,0.1014919810429961,8.787050654689507e-05,Binding Dadonaite et al. (2023),relative_sequence_grammaticality,0.11777629716514837,0.0431882717124619,0.6046358039744666,
1407,0.1453048190521519,1.7992691556554762e-08,Binding Dadonaite et al. (2023),relative_sequence_grammaticality,0.11777629716514837,0.0431882717124619,0.6046358039744666,
1408,0.1184676693592004,4.602255764291379e-06,Binding Dadonaite et al. (2023),relative_sequence_grammaticality,0.11777629716514837,0.0431882717124619,0.6046358039744666,
1409,0.1330182234154726,2.608858998991116e-07,Binding Dadonaite et al. (2023),relative_sequence_grammaticality,0.11777629716514837,0.0431882717124619,0.6046358039744666,
1410,0.2174680181173601,2.133694436944136e-17,Binding Dadonaite et al. (2023),relative_grammaticality_with_eve,0.24366047333400467,2.276723445328016e-17,3.1874128234592225e-16,*
1411,0.2510448444514601,8.059138727702875e-23,Binding Dadonaite et al. (2023),relative_grammaticality_with_eve,0.24366047333400467,2.276723445328016e-17,3.1874128234592225e-16,*
1412,0.25229880757808,4.861028842614949e-23,Binding Dadonaite et al. (2023),relative_grammaticality_with_eve,0.24366047333400467,2.276723445328016e-17,3.1874128234592225e-16,*
1413,0.2551815400834776,1.504344079631214e-23,Binding Dadonaite et al. (2023),relative_grammaticality_with_eve,0.24366047333400467,2.276723445328016e-17,3.1874128234592225e-16,*
1414,0.2383476253357196,1.1515043508795184e-20,Binding Dadonaite et al. (2023),relative_grammaticality_with_eve,0.24366047333400467,2.276723445328016e-17,3.1874128234592225e-16,*
1415,0.2655994439645162,1.8458093768479256e-25,Binding Dadonaite et al. (2023),relative_grammaticality_with_eve,0.24366047333400467,2.276723445328016e-17,3.1874128234592225e-16,*
1416,0.217350631703499,2.276723445328016e-17,Binding Dadonaite et al. (2023),relative_grammaticality_with_eve,0.24366047333400467,2.276723445328016e-17,3.1874128234592225e-16,*
1417,0.2558487499812817,1.1442682313995312e-23,Binding Dadonaite et al. (2023),relative_grammaticality_with_eve,0.24366047333400467,2.276723445328016e-17,3.1874128234592225e-16,*
1418,0.2490530423577168,1.7886924779156032e-22,Binding Dadonaite et al. (2023),relative_grammaticality_with_eve,0.24366047333400467,2.276723445328016e-17,3.1874128234592225e-16,*
1419,0.229585572780038,2.9978458448962625e-19,Binding Dadonaite et al. (2023),relative_grammaticality_with_eve,0.24366047333400467,2.276723445328016e-17,3.1874128234592225e-16,*
1420,0.2321716838961733,1.1294240748377741e-19,Binding Dadonaite et al. (2023),relative_grammaticality_with_eve,0.24366047333400467,2.276723445328016e-17,3.1874128234592225e-16,*
1421,0.2529958863242523,3.665612496739623e-23,Binding Dadonaite et al. (2023),relative_grammaticality_with_eve,0.24366047333400467,2.276723445328016e-17,3.1874128234592225e-16,*
1422,0.2473489543752578,3.518315230319608e-22,Binding Dadonaite et al. (2023),relative_grammaticality_with_eve,0.24366047333400467,2.276723445328016e-17,3.1874128234592225e-16,*
1423,0.2406345089683018,4.811127273584019e-21,Binding Dadonaite et al. (2023),relative_grammaticality_with_eve,0.24366047333400467,2.276723445328016e-17,3.1874128234592225e-16,*
1424,0.2499777900929356,1.236411052389724e-22,Binding Dadonaite et al. (2023),relative_grammaticality_with_eve,0.24366047333400467,2.276723445328016e-17,3.1874128234592225e-16,*
1425,0.1455778919868543,1.672442565317178e-08,Binding Dadonaite et al. (2023),grammaticality,0.14366771402051542,7.341362743357768e-05,0.0010277907840700875,*
1426,0.1610489161941659,4.1573215934819127e-10,Binding Dadonaite et al. (2023),grammaticality,0.14366771402051542,7.341362743357768e-05,0.0010277907840700875,*
1427,0.1229408715757972,1.970136991952744e-06,Binding Dadonaite et al. (2023),grammaticality,0.14366771402051542,7.341362743357768e-05,0.0010277907840700875,*
1428,0.1330198319727047,2.607985191293789e-07,Binding Dadonaite et al. (2023),grammaticality,0.14366771402051542,7.341362743357768e-05,0.0010277907840700875,*
1429,0.1453985693588634,1.7613577276915418e-08,Binding Dadonaite et al. (2023),grammaticality,0.14366771402051542,7.341362743357768e-05,0.0010277907840700875,*
1430,0.1403930338073014,5.332912923316654e-08,Binding Dadonaite et al. (2023),grammaticality,0.14366771402051542,7.341362743357768e-05,0.0010277907840700875,*
1431,0.1608743671523249,4.3438709315449576e-10,Binding Dadonaite et al. (2023),grammaticality,0.14366771402051542,7.341362743357768e-05,0.0010277907840700875,*
1432,0.1326179794691766,2.8352912082791185e-07,Binding Dadonaite et al. (2023),grammaticality,0.14366771402051542,7.341362743357768e-05,0.0010277907840700875,*
1433,0.1171895490994468,5.832661221430504e-06,Binding Dadonaite et al. (2023),grammaticality,0.14366771402051542,7.341362743357768e-05,0.0010277907840700875,*
1434,0.1643444513739125,1.798794514304681e-10,Binding Dadonaite et al. (2023),grammaticality,0.14366771402051542,7.341362743357768e-05,0.0010277907840700875,*
1435,0.1139543827662344,1.0438049826740228e-05,Binding Dadonaite et al. (2023),grammaticality,0.14366771402051542,7.341362743357768e-05,0.0010277907840700875,*
1436,0.1585537277867864,7.750834445208025e-10,Binding Dadonaite et al. (2023),grammaticality,0.14366771402051542,7.341362743357768e-05,0.0010277907840700875,*
1437,0.1660565723587625,1.1561703280335152e-10,Binding Dadonaite et al. (2023),grammaticality,0.14366771402051542,7.341362743357768e-05,0.0010277907840700875,*
