,correlation,pvalue,predictor,feature,mean_correlation,max_pvalue,bonferroni_corrected_max_pvalue,bonferroni_max_significant
280,0.2430196465738166,8.459534198204588e-51,PSSM DELTA-BLAST,masked_grammaticality,0.24644676670956997,4.371632404738634e-43,6.120285366634088e-42,*
281,0.2482917075191429,5.106505522024369e-53,PSSM DELTA-BLAST,masked_grammaticality,0.24644676670956997,4.371632404738634e-43,6.120285366634088e-42,*
282,0.2453941283858692,8.598658611079536e-52,PSSM DELTA-BLAST,masked_grammaticality,0.24644676670956997,4.371632404738634e-43,6.120285366634088e-42,*
283,0.2236461299866369,4.371632404738634e-43,PSSM DELTA-BLAST,masked_grammaticality,0.24644676670956997,4.371632404738634e-43,6.120285366634088e-42,*
284,0.2718667990336562,1.3792564326980985e-63,PSSM DELTA-BLAST,masked_grammaticality,0.24644676670956997,4.371632404738634e-43,6.120285366634088e-42,*
285,0.2372299030428237,2.0105205890459063e-48,PSSM DELTA-BLAST,mutated_grammaticality,0.2450967858208276,3.059446996355185e-45,4.283225794897259e-44,*
286,0.2551865365810127,5.308110579776303e-56,PSSM DELTA-BLAST,mutated_grammaticality,0.2450967858208276,3.059446996355185e-45,4.283225794897259e-44,*
287,0.2316080178494415,3.545024600454888e-46,PSSM DELTA-BLAST,mutated_grammaticality,0.2450967858208276,3.059446996355185e-45,4.283225794897259e-44,*
288,0.2676389564357555,1.3123116622821897e-61,PSSM DELTA-BLAST,mutated_grammaticality,0.2450967858208276,3.059446996355185e-45,4.283225794897259e-44,*
289,0.233975392525609,4.1999775862965277e-47,PSSM DELTA-BLAST,mutated_grammaticality,0.2450967858208276,3.059446996355185e-45,4.283225794897259e-44,*
290,0.2292203876434687,3.059446996355185e-45,PSSM DELTA-BLAST,mutated_grammaticality,0.2450967858208276,3.059446996355185e-45,4.283225794897259e-44,*
291,0.2355536129632428,9.535367684687144e-48,PSSM DELTA-BLAST,mutated_grammaticality,0.2450967858208276,3.059446996355185e-45,4.283225794897259e-44,*
292,0.2365854732437227,3.66293202061112e-48,PSSM DELTA-BLAST,mutated_grammaticality,0.2450967858208276,3.059446996355185e-45,4.283225794897259e-44,*
293,0.2495639611983953,1.5086903665202074e-53,PSSM DELTA-BLAST,mutated_grammaticality,0.2450967858208276,3.059446996355185e-45,4.283225794897259e-44,*
294,0.2753004537656279,3.210507531912387e-65,PSSM DELTA-BLAST,mutated_grammaticality,0.2450967858208276,3.059446996355185e-45,4.283225794897259e-44,*
295,0.2332343144025036,8.052531945216399e-47,PSSM DELTA-BLAST,mutated_grammaticality,0.2450967858208276,3.059446996355185e-45,4.283225794897259e-44,*
296,0.2327548445732154,1.2480252613886507e-46,PSSM DELTA-BLAST,mutated_grammaticality,0.2450967858208276,3.059446996355185e-45,4.283225794897259e-44,*
297,0.2580542892076779,2.8638214275495705e-57,PSSM DELTA-BLAST,mutated_grammaticality,0.2450967858208276,3.059446996355185e-45,4.283225794897259e-44,*
298,0.2477819762877997,8.686374258901437e-53,PSSM DELTA-BLAST,mutated_grammaticality,0.2450967858208276,3.059446996355185e-45,4.283225794897259e-44,*
299,0.2527636675921175,6.282544779449733e-55,PSSM DELTA-BLAST,mutated_grammaticality,0.2450967858208276,3.059446996355185e-45,4.283225794897259e-44,*
360,0.5544834739521523,6.993481766047701e-297,PSSM DELTA-BLAST,Mean_Embedding,0.5406569790550433,7.016014455393265e-255,9.82242023755057e-254,*
361,0.5484018411712913,3.7728690998103074e-289,PSSM DELTA-BLAST,Mean_Embedding,0.5406569790550433,7.016014455393265e-255,9.82242023755057e-254,*
362,0.5215723886265742,7.138336270709815e-257,PSSM DELTA-BLAST,Mean_Embedding,0.5406569790550433,7.016014455393265e-255,9.82242023755057e-254,*
363,0.5626250134606535,2.1027993324300587e-307,PSSM DELTA-BLAST,Mean_Embedding,0.5406569790550433,7.016014455393265e-255,9.82242023755057e-254,*
364,0.5316861497365305,1.2567865226569202e-268,PSSM DELTA-BLAST,Mean_Embedding,0.5406569790550433,7.016014455393265e-255,9.82242023755057e-254,*
365,0.5477199268884066,2.714748601533333e-288,PSSM DELTA-BLAST,Mean_Embedding,0.5406569790550433,7.016014455393265e-255,9.82242023755057e-254,*
366,0.5345289835920805,4.2644419558285684e-272,PSSM DELTA-BLAST,Mean_Embedding,0.5406569790550433,7.016014455393265e-255,9.82242023755057e-254,*
367,0.5344112851389019,5.904151717903973e-272,PSSM DELTA-BLAST,Mean_Embedding,0.5406569790550433,7.016014455393265e-255,9.82242023755057e-254,*
368,0.542619686629325,7.200654067760253e-282,PSSM DELTA-BLAST,Mean_Embedding,0.5406569790550433,7.016014455393265e-255,9.82242023755057e-254,*
369,0.5456178694803621,1.380572429944649e-285,PSSM DELTA-BLAST,Mean_Embedding,0.5406569790550433,7.016014455393265e-255,9.82242023755057e-254,*
370,0.5198342142305626,7.016014455393265e-255,PSSM DELTA-BLAST,Mean_Embedding,0.5406569790550433,7.016014455393265e-255,9.82242023755057e-254,*
371,0.5277386526262133,4.907357544569674e-264,PSSM DELTA-BLAST,Mean_Embedding,0.5406569790550433,7.016014455393265e-255,9.82242023755057e-254,*
372,0.5459235399592802,4.808951983460256e-286,PSSM DELTA-BLAST,Mean_Embedding,0.5406569790550433,7.016014455393265e-255,9.82242023755057e-254,*
373,0.5399647616658556,1.3116336312328692e-278,PSSM DELTA-BLAST,Mean_Embedding,0.5406569790550433,7.016014455393265e-255,9.82242023755057e-254,*
374,0.5527268986674594,1.4913923330053653e-294,PSSM DELTA-BLAST,Mean_Embedding,0.5406569790550433,7.016014455393265e-255,9.82242023755057e-254,*
375,0.4448777461028874,4.562510923782307e-179,PSSM DELTA-BLAST,Logits,0.44987500064547725,3.157441070972929e-163,4.4204174993621004e-162,*
376,0.4426237226988775,4.5543398419495395e-177,PSSM DELTA-BLAST,Logits,0.44987500064547725,3.157441070972929e-163,4.4204174993621004e-162,*
377,0.4543294696033791,1.2873533957380112e-187,PSSM DELTA-BLAST,Logits,0.44987500064547725,3.157441070972929e-163,4.4204174993621004e-162,*
378,0.4486333189765211,2.2045209070162263e-182,PSSM DELTA-BLAST,Logits,0.44987500064547725,3.157441070972929e-163,4.4204174993621004e-162,*
379,0.4620263953183322,9.941503622869929e-195,PSSM DELTA-BLAST,Logits,0.44987500064547725,3.157441070972929e-163,4.4204174993621004e-162,*
380,0.4493166127289204,4.76109496281873e-183,PSSM DELTA-BLAST,Logits,0.44987500064547725,3.157441070972929e-163,4.4204174993621004e-162,*
381,0.4460905174312057,3.7780063006477187e-180,PSSM DELTA-BLAST,Logits,0.44987500064547725,3.157441070972929e-163,4.4204174993621004e-162,*
382,0.4619044050852896,1.148795948962616e-194,PSSM DELTA-BLAST,Logits,0.44987500064547725,3.157441070972929e-163,4.4204174993621004e-162,*
383,0.4659345117604105,1.9485193378831238e-198,PSSM DELTA-BLAST,Logits,0.44987500064547725,3.157441070972929e-163,4.4204174993621004e-162,*
384,0.444397129432012,1.3632996213497164e-178,PSSM DELTA-BLAST,Logits,0.44987500064547725,3.157441070972929e-163,4.4204174993621004e-162,*
385,0.4321963398646214,5.160214580828511e-168,PSSM DELTA-BLAST,Logits,0.44987500064547725,3.157441070972929e-163,4.4204174993621004e-162,*
386,0.4348568481307863,2.7076618376994122e-170,PSSM DELTA-BLAST,Logits,0.44987500064547725,3.157441070972929e-163,4.4204174993621004e-162,*
387,0.4265321328748727,3.157441070972929e-163,PSSM DELTA-BLAST,Logits,0.44987500064547725,3.157441070972929e-163,4.4204174993621004e-162,*
388,0.4701856041318593,1.5899267502461162e-202,PSSM DELTA-BLAST,Logits,0.44987500064547725,3.157441070972929e-163,4.4204174993621004e-162,*
389,0.4642202555421839,8.356368166357016e-197,PSSM DELTA-BLAST,Logits,0.44987500064547725,3.157441070972929e-163,4.4204174993621004e-162,*
390,0.3329053123461249,2.6583902084350082e-96,ESST CRESCENDO,semantic_score,0.34802836238740426,4.753452844254014e-92,6.65483398195562e-91,*
391,0.3651204784783839,7.061375733594935e-117,ESST CRESCENDO,semantic_score,0.34802836238740426,4.753452844254014e-92,6.65483398195562e-91,*
392,0.3428390647032137,2.1706229842404507e-102,ESST CRESCENDO,semantic_score,0.34802836238740426,4.753452844254014e-92,6.65483398195562e-91,*
393,0.3412700024681014,2.188285133385549e-101,ESST CRESCENDO,semantic_score,0.34802836238740426,4.753452844254014e-92,6.65483398195562e-91,*
394,0.3581573343780838,3.4064152251458403e-112,ESST CRESCENDO,semantic_score,0.34802836238740426,4.753452844254014e-92,6.65483398195562e-91,*
395,0.3448310525315265,1.2264083572807576e-103,ESST CRESCENDO,semantic_score,0.34802836238740426,4.753452844254014e-92,6.65483398195562e-91,*
396,0.3701258728364383,2.7006873619622504e-120,ESST CRESCENDO,semantic_score,0.34802836238740426,4.753452844254014e-92,6.65483398195562e-91,*
397,0.3298645942305522,1.7521999450998155e-94,ESST CRESCENDO,semantic_score,0.34802836238740426,4.753452844254014e-92,6.65483398195562e-91,*
398,0.3474447132039194,2.919562744292637e-105,ESST CRESCENDO,semantic_score,0.34802836238740426,4.753452844254014e-92,6.65483398195562e-91,*
399,0.3483825529082726,7.3976109036867e-106,ESST CRESCENDO,semantic_score,0.34802836238740426,4.753452844254014e-92,6.65483398195562e-91,*
400,0.3414327419588273,1.6297899138185e-101,ESST CRESCENDO,semantic_score,0.34802836238740426,4.753452844254014e-92,6.65483398195562e-91,*
401,0.3359436408833843,3.857573430405356e-98,ESST CRESCENDO,semantic_score,0.34802836238740426,4.753452844254014e-92,6.65483398195562e-91,*
402,0.325741571900752,4.753452844254014e-92,ESST CRESCENDO,semantic_score,0.34802836238740426,4.753452844254014e-92,6.65483398195562e-91,*
403,0.3793083540713726,1.086863501503205e-126,ESST CRESCENDO,semantic_score,0.34802836238740426,4.753452844254014e-92,6.65483398195562e-91,*
404,0.357058148912111,1.8035029278470943e-111,ESST CRESCENDO,semantic_score,0.34802836238740426,4.753452844254014e-92,6.65483398195562e-91,*
405,0.3287961576164935,7.547669876057245e-94,ESST CRESCENDO,relative_grammaticality,0.31645083542822633,4.574705766494319e-78,6.404588073092046e-77,*
406,0.3061579245982163,5.325685788681153e-81,ESST CRESCENDO,relative_grammaticality,0.31645083542822633,4.574705766494319e-78,6.404588073092046e-77,*
407,0.3050456259770645,2.133666920129543e-80,ESST CRESCENDO,relative_grammaticality,0.31645083542822633,4.574705766494319e-78,6.404588073092046e-77,*
408,0.3306973420028719,5.9251520069604046e-95,ESST CRESCENDO,relative_grammaticality,0.31645083542822633,4.574705766494319e-78,6.404588073092046e-77,*
409,0.3110412622310624,1.1775958726456938e-83,ESST CRESCENDO,relative_grammaticality,0.31645083542822633,4.574705766494319e-78,6.404588073092046e-77,*
410,0.3091432307516986,1.2462351908367876e-82,ESST CRESCENDO,relative_grammaticality,0.31645083542822633,4.574705766494319e-78,6.404588073092046e-77,*
411,0.3177713238978761,1.8818569914554515e-87,ESST CRESCENDO,relative_grammaticality,0.31645083542822633,4.574705766494319e-78,6.404588073092046e-77,*
412,0.3255614596967375,6.0597020071882274e-92,ESST CRESCENDO,relative_grammaticality,0.31645083542822633,4.574705766494319e-78,6.404588073092046e-77,*
413,0.3240965877821065,4.5868374406173166e-91,ESST CRESCENDO,relative_grammaticality,0.31645083542822633,4.574705766494319e-78,6.404588073092046e-77,*
414,0.3056995672573971,9.918365042026095e-81,ESST CRESCENDO,relative_grammaticality,0.31645083542822633,4.574705766494319e-78,6.404588073092046e-77,*
415,0.3200921902039598,8.91667522895977e-89,ESST CRESCENDO,relative_grammaticality,0.31645083542822633,4.574705766494319e-78,6.404588073092046e-77,*
416,0.3165975278526323,8.708219624774001e-87,ESST CRESCENDO,relative_grammaticality,0.31645083542822633,4.574705766494319e-78,6.404588073092046e-77,*
417,0.300697144947201,4.574705766494319e-78,ESST CRESCENDO,relative_grammaticality,0.31645083542822633,4.574705766494319e-78,6.404588073092046e-77,*
418,0.3213879173856617,1.6959425408715125e-89,ESST CRESCENDO,relative_grammaticality,0.31645083542822633,4.574705766494319e-78,6.404588073092046e-77,*
419,0.3239772692224154,5.381713096969167e-91,ESST CRESCENDO,relative_grammaticality,0.31645083542822633,4.574705766494319e-78,6.404588073092046e-77,*
420,0.3481582721696273,9.632644111714854e-106,ESST CRESCENDO,relative_sequence_grammaticality,0.3498461931090941,7.403594286641795e-95,1.0365032001298512e-93,*
421,0.3508853333826275,1.7352119242715506e-107,ESST CRESCENDO,relative_sequence_grammaticality,0.3498461931090941,7.403594286641795e-95,1.0365032001298512e-93,*
422,0.3566424250640482,3.158831987335442e-111,ESST CRESCENDO,relative_sequence_grammaticality,0.3498461931090941,7.403594286641795e-95,1.0365032001298512e-93,*
423,0.3561483078093029,7.129922867341954e-111,ESST CRESCENDO,relative_sequence_grammaticality,0.3498461931090941,7.403594286641795e-95,1.0365032001298512e-93,*
424,0.337995225062571,2.2888566516929707e-99,ESST CRESCENDO,relative_sequence_grammaticality,0.3498461931090941,7.403594286641795e-95,1.0365032001298512e-93,*
425,0.3568073542267992,2.4617042736409733e-111,ESST CRESCENDO,relative_sequence_grammaticality,0.3498461931090941,7.403594286641795e-95,1.0365032001298512e-93,*
426,0.3400254772381517,1.2126376378573145e-100,ESST CRESCENDO,relative_sequence_grammaticality,0.3498461931090941,7.403594286641795e-95,1.0365032001298512e-93,*
427,0.3701724674866981,2.5082762908186342e-120,ESST CRESCENDO,relative_sequence_grammaticality,0.3498461931090941,7.403594286641795e-95,1.0365032001298512e-93,*
428,0.330535107768284,7.403594286641795e-95,ESST CRESCENDO,relative_sequence_grammaticality,0.3498461931090941,7.403594286641795e-95,1.0365032001298512e-93,*
429,0.3528669301003599,9.768632711786325e-109,ESST CRESCENDO,relative_sequence_grammaticality,0.3498461931090941,7.403594286641795e-95,1.0365032001298512e-93,*
430,0.3345381883768,2.7495118221732103e-97,ESST CRESCENDO,relative_sequence_grammaticality,0.3498461931090941,7.403594286641795e-95,1.0365032001298512e-93,*
431,0.3619410967695714,9.7301695398669e-115,ESST CRESCENDO,relative_sequence_grammaticality,0.3498461931090941,7.403594286641795e-95,1.0365032001298512e-93,*
432,0.3457119850975684,3.4184334555595215e-104,ESST CRESCENDO,relative_sequence_grammaticality,0.3498461931090941,7.403594286641795e-95,1.0365032001298512e-93,*
433,0.3357427957536129,5.426323183091314e-98,ESST CRESCENDO,relative_sequence_grammaticality,0.3498461931090941,7.403594286641795e-95,1.0365032001298512e-93,*
434,0.3695219303303889,7.568118249177837e-120,ESST CRESCENDO,relative_sequence_grammaticality,0.3498461931090941,7.403594286641795e-95,1.0365032001298512e-93,*
435,0.1376953616082351,4.237822888877631e-17,ESST CRESCENDO,relative_grammaticality_with_eve,0.1317001589479732,5.2795654526859146e-11,7.39139163376028e-10,*
436,0.1450435171741326,8.044753070795923e-19,ESST CRESCENDO,relative_grammaticality_with_eve,0.1317001589479732,5.2795654526859146e-11,7.39139163376028e-10,*
437,0.1219209204011184,1.0426048815563352e-13,ESST CRESCENDO,relative_grammaticality_with_eve,0.1317001589479732,5.2795654526859146e-11,7.39139163376028e-10,*
438,0.1249713514566448,2.5008121805565868e-14,ESST CRESCENDO,relative_grammaticality_with_eve,0.1317001589479732,5.2795654526859146e-11,7.39139163376028e-10,*
439,0.1286727577085202,4.17855283716096e-15,ESST CRESCENDO,relative_grammaticality_with_eve,0.1317001589479732,5.2795654526859146e-11,7.39139163376028e-10,*
440,0.1418865400848478,4.532193137287996e-18,ESST CRESCENDO,relative_grammaticality_with_eve,0.1317001589479732,5.2795654526859146e-11,7.39139163376028e-10,*
441,0.1234443072758786,5.1128030336351976e-14,ESST CRESCENDO,relative_grammaticality_with_eve,0.1317001589479732,5.2795654526859146e-11,7.39139163376028e-10,*
442,0.1135565118833999,4.458344542330364e-12,ESST CRESCENDO,relative_grammaticality_with_eve,0.1317001589479732,5.2795654526859146e-11,7.39139163376028e-10,*
443,0.1391215160223225,2.0156024522245385e-17,ESST CRESCENDO,relative_grammaticality_with_eve,0.1317001589479732,5.2795654526859146e-11,7.39139163376028e-10,*
444,0.141873390292423,4.611829844389781e-18,ESST CRESCENDO,relative_grammaticality_with_eve,0.1317001589479732,5.2795654526859146e-11,7.39139163376028e-10,*
445,0.1459805663307244,4.779970954227741e-19,ESST CRESCENDO,relative_grammaticality_with_eve,0.1317001589479732,5.2795654526859146e-11,7.39139163376028e-10,*
446,0.1141282070610093,3.478164406269325e-12,ESST CRESCENDO,relative_grammaticality_with_eve,0.1317001589479732,5.2795654526859146e-11,7.39139163376028e-10,*
447,0.1490033256220757,8.709239276223117e-20,ESST CRESCENDO,relative_grammaticality_with_eve,0.1317001589479732,5.2795654526859146e-11,7.39139163376028e-10,*
448,0.1404874979877401,9.72852888576426e-18,ESST CRESCENDO,relative_grammaticality_with_eve,0.1317001589479732,5.2795654526859146e-11,7.39139163376028e-10,*
449,0.1077166133105256,5.2795654526859146e-11,ESST CRESCENDO,relative_grammaticality_with_eve,0.1317001589479732,5.2795654526859146e-11,7.39139163376028e-10,*
450,0.3371067989655605,7.534177144980348e-99,ESST CRESCENDO,grammaticality,0.33842067194643327,1.262014323780004e-85,1.7668200532920056e-84,*
451,0.3564051675103714,4.520580019566573e-111,ESST CRESCENDO,grammaticality,0.33842067194643327,1.262014323780004e-85,1.7668200532920056e-84,*
452,0.328644607441321,9.280418869236637e-94,ESST CRESCENDO,grammaticality,0.33842067194643327,1.262014323780004e-85,1.7668200532920056e-84,*
453,0.3317963348889317,1.3055659943183525e-95,ESST CRESCENDO,grammaticality,0.33842067194643327,1.262014323780004e-85,1.7668200532920056e-84,*
454,0.3381313778438682,1.8886073235268896e-99,ESST CRESCENDO,grammaticality,0.33842067194643327,1.262014323780004e-85,1.7668200532920056e-84,*
455,0.3375481656132236,4.0466276579398455e-99,ESST CRESCENDO,grammaticality,0.33842067194643327,1.262014323780004e-85,1.7668200532920056e-84,*
456,0.3556126239259067,1.4935714299336927e-110,ESST CRESCENDO,grammaticality,0.33842067194643327,1.262014323780004e-85,1.7668200532920056e-84,*
457,0.3145362716535114,1.262014323780004e-85,ESST CRESCENDO,grammaticality,0.33842067194643327,1.262014323780004e-85,1.7668200532920056e-84,*
458,0.3425339151448595,3.581862607574453e-102,ESST CRESCENDO,grammaticality,0.33842067194643327,1.262014323780004e-85,1.7668200532920056e-84,*
459,0.3423929102882516,4.3850824214189974e-102,ESST CRESCENDO,grammaticality,0.33842067194643327,1.262014323780004e-85,1.7668200532920056e-84,*
460,0.3250582957435823,1.1929852968813069e-91,ESST CRESCENDO,grammaticality,0.33842067194643327,1.262014323780004e-85,1.7668200532920056e-84,*
461,0.3273488367526277,5.4061936115070405e-93,ESST CRESCENDO,grammaticality,0.33842067194643327,1.262014323780004e-85,1.7668200532920056e-84,*
462,0.3267095312883408,1.2856135006120431e-92,ESST CRESCENDO,grammaticality,0.33842067194643327,1.262014323780004e-85,1.7668200532920056e-84,*
463,0.3514950075465487,7.510829249629884e-108,ESST CRESCENDO,grammaticality,0.33842067194643327,1.262014323780004e-85,1.7668200532920056e-84,*
464,0.3609902345895944,4.5036366095647496e-114,ESST CRESCENDO,grammaticality,0.33842067194643327,1.262014323780004e-85,1.7668200532920056e-84,*
465,0.4177734822732872,5.282339707780841e-156,ESST CRESCENDO,masked_grammaticality,0.4039974943547209,4.0855093871069997e-125,5.7197131419498e-124,*
466,0.3770382149641641,4.0855093871069997e-125,ESST CRESCENDO,masked_grammaticality,0.4039974943547209,4.0855093871069997e-125,5.7197131419498e-124,*
467,0.4101083724007101,7.420634786656009e-150,ESST CRESCENDO,masked_grammaticality,0.4039974943547209,4.0855093871069997e-125,5.7197131419498e-124,*
468,0.4234291806324936,1.3364143046863136e-160,ESST CRESCENDO,masked_grammaticality,0.4039974943547209,4.0855093871069997e-125,5.7197131419498e-124,*
469,0.3913756613378343,1.855253804263996e-135,ESST CRESCENDO,masked_grammaticality,0.4039974943547209,4.0855093871069997e-125,5.7197131419498e-124,*
470,0.4221488327002097,1.3840797797825125e-159,ESST CRESCENDO,masked_grammaticality,0.4039974943547209,4.0855093871069997e-125,5.7197131419498e-124,*
471,0.3863401716577229,8.646319975114768e-132,ESST CRESCENDO,masked_grammaticality,0.4039974943547209,4.0855093871069997e-125,5.7197131419498e-124,*
472,0.4054378931989787,3.4527307830839706e-146,ESST CRESCENDO,masked_grammaticality,0.4039974943547209,4.0855093871069997e-125,5.7197131419498e-124,*
473,0.4149995873701366,1.0167631147305353e-153,ESST CRESCENDO,masked_grammaticality,0.4039974943547209,4.0855093871069997e-125,5.7197131419498e-124,*
474,0.3901744682445521,1.4380565826620785e-134,ESST CRESCENDO,masked_grammaticality,0.4039974943547209,4.0855093871069997e-125,5.7197131419498e-124,*
475,0.4058737851101994,1.5788240337733836e-146,ESST CRESCENDO,masked_grammaticality,0.4039974943547209,4.0855093871069997e-125,5.7197131419498e-124,*
476,0.4049589517342571,8.146456276346324e-146,ESST CRESCENDO,masked_grammaticality,0.4039974943547209,4.0855093871069997e-125,5.7197131419498e-124,*
477,0.3873186901185452,1.667295601625597e-132,ESST CRESCENDO,masked_grammaticality,0.4039974943547209,4.0855093871069997e-125,5.7197131419498e-124,*
478,0.4155742158607975,3.502443884930002e-154,ESST CRESCENDO,masked_grammaticality,0.4039974943547209,4.0855093871069997e-125,5.7197131419498e-124,*
479,0.4074109077169246,1.0848713022601738e-147,ESST CRESCENDO,masked_grammaticality,0.4039974943547209,4.0855093871069997e-125,5.7197131419498e-124,*
480,0.4145941248876582,1.9599762373501386e-153,ESST CRESCENDO,mutated_grammaticality,0.4109286264070518,7.417729408744982e-137,1.0384821172242975e-135,*
481,0.4084633588639302,1.4755730716906771e-148,ESST CRESCENDO,mutated_grammaticality,0.4109286264070518,7.417729408744982e-137,1.0384821172242975e-135,*
482,0.4078208826616931,4.7220425028164915e-148,ESST CRESCENDO,mutated_grammaticality,0.4109286264070518,7.417729408744982e-137,1.0384821172242975e-135,*
483,0.4063141363033865,7.829813231192829e-147,ESST CRESCENDO,mutated_grammaticality,0.4109286264070518,7.417729408744982e-137,1.0384821172242975e-135,*
484,0.4168723053023152,3.129361006329392e-155,ESST CRESCENDO,mutated_grammaticality,0.4109286264070518,7.417729408744982e-137,1.0384821172242975e-135,*
485,0.4049904656440083,7.69940656591326e-146,ESST CRESCENDO,mutated_grammaticality,0.4109286264070518,7.417729408744982e-137,1.0384821172242975e-135,*
486,0.4194430207418237,2.3036302886263716e-157,ESST CRESCENDO,mutated_grammaticality,0.4109286264070518,7.417729408744982e-137,1.0384821172242975e-135,*
487,0.4186009843443148,1.1207413830977315e-156,ESST CRESCENDO,mutated_grammaticality,0.4109286264070518,7.417729408744982e-137,1.0384821172242975e-135,*
488,0.3973521901789644,6.135940398583077e-140,ESST CRESCENDO,mutated_grammaticality,0.4109286264070518,7.417729408744982e-137,1.0384821172242975e-135,*
489,0.4138665014504823,8.264987513112942e-153,ESST CRESCENDO,mutated_grammaticality,0.4109286264070518,7.417729408744982e-137,1.0384821172242975e-135,*
490,0.3932050059245324,7.417729408744982e-137,ESST CRESCENDO,mutated_grammaticality,0.4109286264070518,7.417729408744982e-137,1.0384821172242975e-135,*
491,0.4247171004257669,1.0325124762413727e-161,ESST CRESCENDO,mutated_grammaticality,0.4109286264070518,7.417729408744982e-137,1.0384821172242975e-135,*
492,0.4099380501767897,1.012108182584696e-149,ESST CRESCENDO,mutated_grammaticality,0.4109286264070518,7.417729408744982e-137,1.0384821172242975e-135,*
493,0.4242469232943252,2.80459344884332e-161,ESST CRESCENDO,mutated_grammaticality,0.4109286264070518,7.417729408744982e-137,1.0384821172242975e-135,*
494,0.4035043459057861,1.197091912491458e-144,ESST CRESCENDO,mutated_grammaticality,0.4109286264070518,7.417729408744982e-137,1.0384821172242975e-135,*
510,0.1686173155369003,5.796237076803277e-25,ESST CRESCENDO,Evescape,0.15507979538102307,1.3593025278905932e-14,1.9030235390468306e-13,*
511,0.1565829476477356,1.041240527815257e-21,ESST CRESCENDO,Evescape,0.15507979538102307,1.3593025278905932e-14,1.9030235390468306e-13,*
512,0.1844675664944549,1.2398990053388093e-29,ESST CRESCENDO,Evescape,0.15507979538102307,1.3593025278905932e-14,1.9030235390468306e-13,*
513,0.1262447321602284,1.3593025278905932e-14,ESST CRESCENDO,Evescape,0.15507979538102307,1.3593025278905932e-14,1.9030235390468306e-13,*
514,0.1401704631970769,1.1527917870177377e-17,ESST CRESCENDO,Evescape,0.15507979538102307,1.3593025278905932e-14,1.9030235390468306e-13,*
515,0.1793757713163986,4.379814963446516e-28,ESST CRESCENDO,Evescape,0.15507979538102307,1.3593025278905932e-14,1.9030235390468306e-13,*
516,0.1486326806928808,1.0751824357980825e-19,ESST CRESCENDO,Evescape,0.15507979538102307,1.3593025278905932e-14,1.9030235390468306e-13,*
517,0.1279962064531576,5.769135787430618e-15,ESST CRESCENDO,Evescape,0.15507979538102307,1.3593025278905932e-14,1.9030235390468306e-13,*
518,0.157457135442433,6.237870253709053e-22,ESST CRESCENDO,Evescape,0.15507979538102307,1.3593025278905932e-14,1.9030235390468306e-13,*
519,0.161400036356952,5.630890676330898e-23,ESST CRESCENDO,Evescape,0.15507979538102307,1.3593025278905932e-14,1.9030235390468306e-13,*
520,0.1605558069350914,9.348134420990928e-23,ESST CRESCENDO,Evescape,0.15507979538102307,1.3593025278905932e-14,1.9030235390468306e-13,*
521,0.1433407964127595,2.053729994743848e-18,ESST CRESCENDO,Evescape,0.15507979538102307,1.3593025278905932e-14,1.9030235390468306e-13,*
522,0.1599892872543726,1.3232861047343346e-22,ESST CRESCENDO,Evescape,0.15507979538102307,1.3593025278905932e-14,1.9030235390468306e-13,*
523,0.1565909783546562,1.0493270450367313e-21,ESST CRESCENDO,Evescape,0.15507979538102307,1.3593025278905932e-14,1.9030235390468306e-13,*
524,0.1547752064602483,3.092170348324133e-21,ESST CRESCENDO,Evescape,0.15507979538102307,1.3593025278905932e-14,1.9030235390468306e-13,*
555,0.7033075613964769,0.0,ESST CRESCENDO,Mean_Embedding,0.7018930965038045,0.0,0.0,*
556,0.6910198014974561,0.0,ESST CRESCENDO,Mean_Embedding,0.7018930965038045,0.0,0.0,*
557,0.6885361366449176,0.0,ESST CRESCENDO,Mean_Embedding,0.7018930965038045,0.0,0.0,*
558,0.7011492016176105,0.0,ESST CRESCENDO,Mean_Embedding,0.7018930965038045,0.0,0.0,*
559,0.7171636670978501,0.0,ESST CRESCENDO,Mean_Embedding,0.7018930965038045,0.0,0.0,*
560,0.700244931006112,0.0,ESST CRESCENDO,Mean_Embedding,0.7018930965038045,0.0,0.0,*
561,0.6894196230540676,0.0,ESST CRESCENDO,Mean_Embedding,0.7018930965038045,0.0,0.0,*
562,0.722643329128328,0.0,ESST CRESCENDO,Mean_Embedding,0.7018930965038045,0.0,0.0,*
563,0.7065548894201014,0.0,ESST CRESCENDO,Mean_Embedding,0.7018930965038045,0.0,0.0,*
564,0.6886885995309451,0.0,ESST CRESCENDO,Mean_Embedding,0.7018930965038045,0.0,0.0,*
565,0.6928886963965795,0.0,ESST CRESCENDO,Mean_Embedding,0.7018930965038045,0.0,0.0,*
566,0.69911932383142,0.0,ESST CRESCENDO,Mean_Embedding,0.7018930965038045,0.0,0.0,*
567,0.7098072576120145,0.0,ESST CRESCENDO,Mean_Embedding,0.7018930965038045,0.0,0.0,*
568,0.7104881063837925,0.0,ESST CRESCENDO,Mean_Embedding,0.7018930965038045,0.0,0.0,*
569,0.7073653229393966,0.0,ESST CRESCENDO,Mean_Embedding,0.7018930965038045,0.0,0.0,*
570,0.6532400449374988,0.0,ESST CRESCENDO,Logits,0.6624862156572815,0.0,0.0,*
571,0.6534153427289499,0.0,ESST CRESCENDO,Logits,0.6624862156572815,0.0,0.0,*
